rolling_mean_6,RH_1,rolling_std_6,Appliances_lag_10,rolling_std_3,Appliances_lag_30,Appliances
-0.5650809641672142,-0.5960727980132425,-0.47987747961253036,-0.3675894550625968,-0.41514052325354317,-0.5626159229578676,50
-0.503653255864905,-0.5960727980132425,-0.47119566760062565,-0.4651548570000898,-0.33269703885351953,-0.367423551891152,70
-0.5241291586323413,-0.614673730936768,-0.4683929535591569,-0.2700240531251039,-0.3025206291865393,-0.367423551891152,50
-0.48317735309746845,-0.6239741973985452,-0.5202064687212998,-0.4651548570000898,-0.33269703885351953,-0.4650197374245098,60
-0.503653255864905,-0.6239741973985452,-0.5090532355303232,-0.3675894550625968,-0.4151405232535278,-0.2698273663577942,50
-0.5241291586323413,-0.6468026150774283,-0.5055241434440736,-0.4651548570000898,-0.4151405232535278,-0.4650197374245098,50
-0.5241291586323413,-0.6468026150774283,-0.5055241434440736,-0.4651548570000898,-0.5277604173215807,-0.367423551891152,50
-0.5446050613997777,-0.6468026150774283,-0.561577805284308,-0.4651548570000898,-0.4151405232535278,-0.4650197374245098,60
-0.5650809641672142,-0.6391931425178018,-0.5202064687213062,-0.3675894550625968,-0.3326970388534929,-0.4650197374245098,40
-0.5650809641672142,-0.5732443803343575,-0.5202064687213062,-0.5627202589375827,-0.30252062918653166,-0.4650197374245098,60
-0.5446050613997777,-0.5707078894811487,-0.5090532355303261,-0.3675894550625968,-0.30252062918653166,-0.367423551891152,60
-0.5241291586323413,-0.5876178285025542,-0.5055241434440736,-0.3675894550625968,-0.5277604173215807,-0.5626159229578676,60
-0.503653255864905,-0.5960727980132425,-0.5090532355303232,-0.3675894550625968,-0.5277604173215807,-0.367423551891152,60
-0.5241291586323413,-0.614673730936768,-0.5055241434440736,-0.3675894550625968,-0.4151405232535432,-0.367423551891152,50
-0.503653255864905,-0.6315836699581735,-0.5615778052843035,-0.4651548570000898,-0.4151405232535279,-0.367423551891152,50
-0.5241291586323413,-0.6468026150774283,-0.5560952092865934,-0.4651548570000898,-0.5277604173215807,-0.367423551891152,50
-0.5446050613997777,-0.6468026150774283,-0.561577805284308,-0.4651548570000898,-0.5277604173215807,-0.4650197374245098,50
-0.5650809641672142,-0.6468026150774283,-0.5805065892491083,-0.4651548570000898,-0.5277604173215807,-0.4650197374245098,50
-0.606032769702087,-0.6468026150774283,-0.5805065892491142,-0.4651548570000898,-0.41514052325349715,-0.4650197374245098,40
-0.606032769702087,-0.6468026150774283,-0.5805065892491142,-0.5627202589375827,-0.41514052325349715,-0.4650197374245098,50
-0.606032769702087,-0.6468026150774283,-0.5805065892491142,-0.4651548570000898,-0.41514052325349715,-0.4650197374245098,50
-0.5855568669346506,-0.6468026150774283,-0.5412648833745148,-0.4651548570000898,-0.4151405232535279,-0.5626159229578676,60
-0.5650809641672142,-0.6468026150774283,-0.5202064687213062,-0.3675894550625968,-0.4151405232535432,-0.4650197374245098,60
-0.5446050613997777,-0.6315836699581735,-0.5090532355303261,-0.3675894550625968,-0.5277604173215807,-0.4650197374245098,60
-0.5241291586323413,-0.6315836699581735,-0.5560952092865934,-0.3675894550625968,-0.4151405232535432,-0.367423551891152,50
-0.503653255864905,-0.6468026150774283,-0.5615778052843035,-0.4651548570000898,-0.4151405232535432,-0.367423551891152,60
-0.48317735309746845,-0.6391931425178018,-0.5805065892490966,-0.3675894550625968,-0.4151405232535432,-0.367423551891152,60
-0.07365929774873989,-0.5922680617334284,0.7930947061342224,-0.3675894550625968,1.7246374640254056,-0.4650197374245098,260
0.5406177852743527,-0.4278189047503646,1.6973237521304239,1.5837185836872616,2.451881906484839,-0.367423551891152,360
0.6225213963440986,-0.31705880416021387,1.6285105300651064,2.559372603062191,2.030471807967243,-0.367423551891152,100
0.7044250074138442,-0.2832389261174318,1.5389914413793204,0.022672152687374887,2.458260027926206,1.5845001587760041,90
0.7658527157161535,-0.2248996364936176,1.4686523299774883,-0.07489324925011805,-0.4151405232537145,2.560462014109582,90
0.8477563267858991,-0.24350056941714301,1.3700563456786423,-0.07489324925011805,-0.4151405232537145,0.022961190242279248,100
0.5610936880417894,-0.2511100419767714,1.2156945906245344,0.022672152687374887,-0.2297961849407602,-0.07463499529107856,120
0.2334792437628065,-0.2663289870960262,0.08784973824960006,0.21780295656236076,0.5044179613215165,-0.07463499529107856,200
0.29490695206511575,-0.2663289870960262,0.07742446812826316,0.9983261720623042,0.32250113700466404,0.022961190242279248,130
0.2744310492976793,-0.2663289870960262,0.10692715157657524,0.3153683584998537,0.6480257957426039,0.21815356130899488,80
0.5201418825069164,-0.1411954383377095,0.2807732083184818,-0.17245865118761097,0.7513556953228607,0.9989230455758573,210
0.8068045212510264,-0.1733243224783428,0.436385116184688,1.0958915739997972,1.131234217125372,0.3157497468423527,240
0.9910876461579543,-0.2756294535578034,0.40641836257084113,1.3885877798122759,-0.18990073511955805,-0.17223118082443636,210
0.7453768129487172,-0.2942303864813289,0.5877094117642152,1.0958915739997972,1.131234217125372,1.0965192311092151,80
0.6839491046464079,-0.23420010295536592,0.6468411244545931,-0.17245865118761097,0.8376832319521533,1.3893077877092885,100
0.7044250074138442,-0.21559917003184043,0.6137934119793724,0.022672152687374887,-0.33269703885360247,1.0965192311092151,90
0.49966597973948007,-0.13104947492487062,0.5475203358672416,-0.07489324925011805,-0.33269703885362906,-0.17223118082443636,110
0.2539551465302428,0.15641948843887318,0.172080331394537,0.12023755462486782,-0.2297961849407671,0.022961190242279248,120
0.5610936880417894,-0.4202094321907363,1.22224395450037,0.21780295656236076,2.2331502230983897,-0.07463499529107856,360
0.9501358406230813,-0.6383476455667401,1.3181322508621236,2.559372603062191,1.8372573580927252,0.12055737577563706,270
0.9910876461579543,-0.9384990631965047,1.2762217486639156,1.6812839856247546,1.8372573580927254,0.21815356130899488,120
1.0934671599951362,-1.2496419411901918,1.1658223634626002,0.21780295656236076,1.0609386943444539,2.560462014109582,140
1.1139430627625728,-1.4187413314041313,1.141220302012537,0.4129337604373466,-0.30252062918669076,1.682096344309362,120
1.0729912572276998,-1.5100550021196677,1.1928654687366447,0.21780295656236076,-0.1376336603861155,0.21815356130899488,100
0.8682322295533358,-1.577694758205259,0.6783011732090224,0.022672152687374887,1.1727626913308564,0.4133459323757105,260
0.8272804240184628,-1.586149727715949,0.5893557197336091,1.5837185836872616,1.2205704924542353,0.21815356130899488,250
0.7863286184835898,-1.6706994228229441,0.640931184492089,1.4861531817497686,1.2205704924542353,0.022961190242279248,100
0.6839491046464079,-1.8905286301010698,0.7379868679232864,0.022672152687374887,1.2205704924542526,1.5845001587760041,90
0.6020454935766619,-1.8059789349941002,0.8235128834424528,-0.07489324925011805,-0.33269703885357965,1.4869039732426463,80
0.6020454935766619,-1.8397988130368836,0.8235128834424528,-0.17245865118761097,-0.33269703885357965,0.022961190242279248,100
0.2334792437628065,-1.975078325208065,0.5019619445110974,0.022672152687374887,-0.3025206291865911,-0.07463499529107856,80
-0.09413520051617638,-2.060473517266096,-0.49541348840315036,-0.17245865118761097,-0.33269703885357965,-0.17223118082443636,90
-0.13508700605104917,-2.041872584342569,-0.5090532355302927,-0.07489324925011805,-0.41514052325363066,0.022961190242279248,80
-0.15556290881848564,-1.9911427672783832,-0.5055241434440436,-0.17245865118761097,-0.41514052325363066,-0.17223118082443636,80
-0.15556290881848564,-1.9404129502141958,-0.5055241434440436,-0.17245865118761097,-0.5277604173215807,-0.07463499529107856,80
-0.21699061712079493,-1.931957980703507,-0.5412648833744748,-0.17245865118761097,-0.4151405232535986,-0.17223118082443636,70
-0.21699061712079493,-1.9657778587462893,-0.5412648833744748,-0.2700240531251039,-0.4151405232535986,-0.17223118082443636,80
-0.25794242265566775,-1.9150480416821016,-0.5615778052842678,-0.17245865118761097,-0.4151405232535827,-0.17223118082443636,70
-0.2784183254231042,-1.9150480416821016,-0.5560952092865596,-0.2700240531251039,-0.4151405232535827,-0.2698273663577942,70
-0.2988942281905407,-1.8829191575414412,-0.561577805284272,-0.2700240531251039,-0.5277604173215807,-0.17223118082443636,70
-0.2988942281905407,-1.8643182246179157,-0.561577805284272,-0.2700240531251039,-0.4151405232535827,-0.2698273663577942,80
-0.23746651988823142,-2.016507675810477,-0.4473486763844785,-0.17245865118761097,-0.22979618494071097,-0.2698273663577942,100
-0.21699061712079493,-1.983533294718755,-0.43056982378094383,0.022672152687374887,-0.33269703885357965,-0.2698273663577942,90
-0.17603881158592213,-2.002134227642282,-0.4399950414689094,-0.07489324925011805,-0.41514052325367873,-0.17223118082443636,90
-0.11461110328361286,-2.2371823800396897,-0.447348676384473,-0.07489324925011805,-0.41514052325367873,0.022961190242279248,100
-0.032707492213867095,-2.2726932519846206,-0.46839295355912686,0.022672152687374887,-0.3326970388536074,-0.07463499529107856,110
0.028720216088442177,-2.3124316086849084,-0.4954134884031432,0.12023755462486782,-0.4151405232537429,-0.07463499529107856,110
0.028720216088442177,-2.3648524196512177,-0.4954134884031432,0.12023755462486782,-0.4151405232537429,0.022961190242279248,100
0.06967202162331497,-2.399517794645088,-0.5090532355302795,0.022672152687374887,-0.4151405232537429,0.12055737577563706,110
0.09014792439075145,-2.382607855623683,-0.5560952092865241,0.12023755462486782,-0.4151405232537269,0.12055737577563706,100
0.06967202162331497,-2.374152886112994,-0.5090532355302795,0.022672152687374887,-0.3326970388536074,0.022961190242279248,90
0.049196118855878664,-2.3555519531894684,-0.5202064687212554,-0.07489324925011805,-0.4151405232536947,0.12055737577563706,100
0.008244313321005694,-2.2879121971038763,-0.5202064687212582,0.022672152687374887,-0.41514052325367873,0.022961190242279248,90
0.008244313321005694,-2.255783312963216,-0.5202064687212582,-0.07489324925011805,-0.4151405232536947,-0.07463499529107856,100
-0.032707492213867095,-2.169542623954098,-0.5560952092865359,0.022672152687374887,-0.41514052325367873,0.022961190242279248,90
-0.05318339498130358,-2.0866839227492773,-0.5615778052842468,-0.07489324925011805,-0.41514052325367873,-0.07463499529107856,90
-0.07365929774873989,-1.9581683861866612,-0.520206468721264,-0.07489324925011805,-0.41514052325364675,0.022961190242279248,80
-0.09413520051617638,-1.9429494410674044,-0.5412648833744644,-0.17245865118761097,-0.41514052325364675,-0.07463499529107856,90
-0.11461110328361286,-1.8896831331500097,-0.5202064687212669,-0.07489324925011805,-0.41514052325363077,-0.07463499529107856,80
-0.13508700605104917,-1.8051334380430397,-0.5615778052842552,-0.17245865118761097,-0.41514052325364675,-0.17223118082443636,90
-0.13508700605104917,-1.7290387124467583,-0.5615778052842552,-0.07489324925011805,-0.41514052325364675,-0.07463499529107856,90
-0.15556290881848564,-1.7438349090904712,-0.5560952092865477,-0.07489324925011805,-0.41514052325364675,-0.17223118082443636,80
-0.17603881158592213,-1.8389533160858222,-0.5090532355302952,-0.17245865118761097,-0.33269703885355195,-0.07463499529107856,70
-0.19651471435335843,-1.8744641880307533,-0.5202064687212725,-0.2700240531251039,-0.4151405232535986,-0.07463499529107856,80
0.7863286184835898,-1.686763864893261,2.7660207734684317,-0.17245865118761097,4.935175147922624,-0.17223118082443636,560
1.8920273679251567,-1.2826163222819138,4.020127839469435,4.5106806418120495,5.312208230827373,-0.2698273663577942,630
2.178690006669267,-0.8412669138234888,3.826404296409277,5.193638455374501,3.639175663170275,-0.17223118082443636,230
2.2196418122041397,-0.05580024627965091,3.7750352157197438,1.291022377874783,4.860368905130369,4.512385724776738,100
2.3015454232738852,-0.6307381730071135,3.667630210232977,0.022672152687374887,0.8833628107273884,5.195559023510244,110
2.383449034343631,-0.7837731211507347,3.559425804009063,0.12023755462486782,-0.33269703885370694,1.2917116021759307,120
1.5029852153438648,-0.8328119443127735,2.9588036295219884,0.21780295656236076,-0.3326970388537331,0.022961190242279248,130
0.45871417420460714,-0.7668631821293291,0.18193467591143767,0.3153683584998537,-0.41514052325394357,0.12055737577563706,120
0.2744310492976793,-0.6823134870223594,-0.40443826494342316,0.21780295656236076,-0.3326970388537592,0.21815356130899488,140
0.2744310492976793,-0.5630984169215203,-0.40443826494342316,0.4129337604373466,-0.1376336603861488,0.3157497468423527,100
0.2744310492976793,-0.4616387827931468,-0.40443826494342316,0.022672152687374887,-0.12170361462434519,0.21815356130899488,110
0.2334792437628065,-0.40414499012039257,-0.3661465280924716,0.12023755462486782,-0.4151405232538558,0.4133459323757105,100
0.1720515354604972,-0.3517241791540849,-0.37155673494747204,0.022672152687374887,-0.4151405232538558,0.022961190242279248,100
0.13109972992562424,-0.3424237126923077,-0.371556734947473,0.022672152687374887,-0.5277604173215807,0.12055737577563706,100
0.049196118855878664,-0.32551377367090406,-0.5805065892489283,0.022672152687374887,-0.5277604173215807,0.022961190242279248,100
-0.012231589446430616,-0.3094493316005856,-0.41283128369446737,0.022672152687374887,-0.18990073511939035,0.022961190242279248,70
-0.13508700605104917,-0.2942303864813289,-0.2738643344045695,-0.2700240531251039,-0.036861680049636365,0.022961190242279248,50
-0.23746651988823142,-0.31705880416021387,-0.21732616030256136,-0.4651548570000898,-0.30252062918659234,0.022961190242279248,50
-0.319370130957977,-0.3517241791540849,-0.24649757406404985,-0.4651548570000898,-0.4151405232536344,-0.2698273663577942,60
-0.40127374202772276,-0.3703251120776104,-0.32451954089276125,-0.3675894550625968,-0.41514052325364925,-0.4650197374245098,60
-0.503653255864905,-0.3931535297564936,-0.509053235530262,-0.3675894550625968,-0.41514052325364925,-0.4650197374245098,50
-0.5241291586323413,-0.3931535297564936,-0.5560952092865015,-0.4651548570000898,-0.41514052325364925,-0.367423551891152,60
-0.503653255864905,-0.41175446268002086,-0.5615778052842069,-0.3675894550625968,-0.41514052325364925,-0.367423551891152,60
-0.462701450330032,-0.41175446268002086,-0.541264883374426,-0.3675894550625968,-0.415140523253679,-0.4650197374245098,70
-0.462701450330032,-0.40414499012039257,-0.541264883374426,-0.2700240531251039,-0.415140523253679,-0.367423551891152,60
-0.44222554756259563,-0.3703251120776104,-0.5202064687212321,-0.3675894550625968,-0.415140523253694,-0.367423551891152,70
-0.44222554756259563,-0.3703251120776104,-0.5202064687212321,-0.2700240531251039,-0.3326970388535804,-0.2698273663577942,50
-0.462701450330032,-0.3517241791540849,-0.4954134884031232,-0.4651548570000898,-0.30252062918659217,-0.367423551891152,50
-0.48317735309746845,-0.3703251120776104,-0.4798774796124752,-0.4651548570000898,-0.5277604173215807,-0.2698273663577942,50
-0.503653255864905,-0.3703251120776104,-0.509053235530262,-0.4651548570000898,-0.41514052325363376,-0.4650197374245098,60
-0.5241291586323413,-0.3703251120776104,-0.5055241434440134,-0.3675894550625968,-0.41514052325363376,-0.4650197374245098,50
-0.5650809641672142,-0.3703251120776104,-0.5805065892489827,-0.4651548570000898,-0.41514052325363376,-0.4650197374245098,50
-0.5446050613997777,-0.3703251120776104,-0.5615778052842096,-0.4651548570000898,-0.41514052325363376,-0.367423551891152,60
-0.5241291586323413,-0.3703251120776104,-0.5560952092865015,-0.3675894550625968,-0.4151405232536488,-0.4650197374245098,60
-0.503653255864905,-0.3703251120776104,-0.5615778052842069,-0.3675894550625968,-0.5277604173215807,-0.4650197374245098,60
-0.503653255864905,-0.3703251120776104,-0.5615778052842069,-0.3675894550625968,-0.5277604173215807,-0.367423551891152,60
-0.48317735309746845,-0.3610246456158332,-0.5805065892489755,-0.3675894550625968,-0.5277604173215807,-0.367423551891152,60
-0.462701450330032,-0.3424237126923077,-0.6519599429683798,-0.3675894550625968,-0.5277604173215807,-0.367423551891152,60
-0.48317735309746845,-0.3424237126923077,-0.5805065892489755,-0.3675894550625968,-0.4151405232536488,-0.367423551891152,50
-0.48317735309746845,-0.3424237126923077,-0.5805065892489755,-0.4651548570000898,-0.4151405232536488,-0.367423551891152,60
-0.48317735309746845,-0.3610246456158332,-0.5805065892489755,-0.3675894550625968,-0.4151405232536488,-0.367423551891152,60
-0.48317735309746845,-0.3517241791540849,-0.5805065892489755,-0.3675894550625968,-0.5277604173215807,-0.4650197374245098,60
-0.503653255864905,-0.3703251120776104,-0.5615778052842069,-0.3675894550625968,-0.4151405232536488,-0.367423551891152,50
